DateTime,Index
03/24/2011 24:00:00,4.1735
03/25/2011 24:00:00,4.1735
03/28/2011 24:00:00,4.1735
03/29/2011 24:00:00,3.674
03/30/2011 24:00:00,3.58
03/31/2011 24:00:00,3.58
04/01/2011 24:00:00,3.5975
04/04/2011 24:00:00,3.582
04/05/2011 24:00:00,3.556
04/06/2011 24:00:00,3.572
04/07/2011 24:00:00,3.52
04/08/2011 24:00:00,3.632
04/11/2011 24:00:00,3.37
04/12/2011 24:00:00,3.2475
04/13/2011 24:00:00,3.035
04/14/2011 24:00:00,3.14
04/15/2011 24:00:00,3.0995
04/18/2011 24:00:00,2.9825
04/19/2011 24:00:00,2.952
04/20/2011 24:00:00,3.118
04/21/2011 24:00:00,3.118
04/25/2011 24:00:00,3.118
04/26/2011 24:00:00,3.2865
04/27/2011 24:00:00,3.2865
04/28/2011 24:00:00,3.2865
04/29/2011 24:00:00,3.2865
05/02/2011 24:00:00,3.2865
05/03/2011 24:00:00,3.2865
05/04/2011 24:00:00,3.1055
05/05/2011 24:00:00,3.127
05/06/2011 24:00:00,3.127
05/09/2011 24:00:00,3.127
05/10/2011 24:00:00,3.127
05/11/2011 24:00:00,3.055
05/12/2011 24:00:00,3.055
05/13/2011 24:00:00,3.055
05/16/2011 24:00:00,3.117
05/17/2011 24:00:00,3.099
05/18/2011 24:00:00,3.1125
05/19/2011 24:00:00,3.4315
05/20/2011 24:00:00,3.8875
05/23/2011 24:00:00,3.8875
05/24/2011 24:00:00,3.8875
05/25/2011 24:00:00,3.8875
05/26/2011 24:00:00,3.295
05/27/2011 24:00:00,3.248
05/31/2011 24:00:00,3.2845
06/01/2011 24:00:00,3.418
06/02/2011 24:00:00,3.418
06/03/2011 24:00:00,3.2995
06/06/2011 24:00:00,3.2945
06/07/2011 24:00:00,3.36
06/08/2011 24:00:00,3.36
06/09/2011 24:00:00,3.315
06/10/2011 24:00:00,3.3015
06/13/2011 24:00:00,3.301
06/14/2011 24:00:00,3.321
06/15/2011 24:00:00,3.321
06/16/2011 24:00:00,3.321
06/17/2011 24:00:00,3.321
06/20/2011 24:00:00,3.392
06/21/2011 24:00:00,3.392
