DateTime,Index
01/09/2012 24:00:00,0.022
01/10/2012 24:00:00,0.035
01/11/2012 24:00:00,0.035
01/12/2012 24:00:00,0.025
01/13/2012 24:00:00,0.045
01/17/2012 24:00:00,0.045
01/18/2012 24:00:00,0.032
01/19/2012 24:00:00,0.032
01/20/2012 24:00:00,0.032
01/23/2012 24:00:00,0.035
01/24/2012 24:00:00,0.035
01/25/2012 24:00:00,0.045
01/26/2012 24:00:00,0.035
01/27/2012 24:00:00,0.035
01/30/2012 24:00:00,0.035
01/31/2012 24:00:00,0.034
02/01/2012 24:00:00,0.033
02/02/2012 24:00:00,0.033
02/03/2012 24:00:00,0.03
02/06/2012 24:00:00,0.034
02/07/2012 24:00:00,0.034
02/08/2012 24:00:00,0.049
02/09/2012 24:00:00,0.07
02/10/2012 24:00:00,0.07
02/13/2012 24:00:00,0.08
02/14/2012 24:00:00,0.08
02/15/2012 24:00:00,0.08
02/16/2012 24:00:00,0.094
02/17/2012 24:00:00,0.09
02/21/2012 24:00:00,0.09
02/22/2012 24:00:00,0.09
02/23/2012 24:00:00,0.09
02/24/2012 24:00:00,0.09
02/27/2012 24:00:00,0.09
02/28/2012 24:00:00,0.07
02/29/2012 24:00:00,0.07
03/01/2012 24:00:00,0.05
03/02/2012 24:00:00,0.05
03/05/2012 24:00:00,0.05
03/06/2012 24:00:00,0.05
03/07/2012 24:00:00,0.05
03/08/2012 24:00:00,0.05
03/09/2012 24:00:00,0.05
03/12/2012 24:00:00,0.04
03/13/2012 24:00:00,0.05
03/14/2012 24:00:00,0.05
03/15/2012 24:00:00,0.05
03/16/2012 24:00:00,0.05
03/19/2012 24:00:00,0.05
03/20/2012 24:00:00,0.04
03/21/2012 24:00:00,0.04
03/22/2012 24:00:00,0.04
03/23/2012 24:00:00,0.04
03/26/2012 24:00:00,0.04
03/27/2012 24:00:00,0.04
03/28/2012 24:00:00,0.04
03/29/2012 24:00:00,0.0755
03/30/2012 24:00:00,0.06
04/02/2012 24:00:00,0.06
04/03/2012 24:00:00,0.06
04/04/2012 24:00:00,0.06
04/05/2012 24:00:00,0.06
04/09/2012 24:00:00,0.05
04/10/2012 24:00:00,0.05
04/11/2012 24:00:00,0.0405
04/12/2012 24:00:00,0.064
04/13/2012 24:00:00,0.0651
04/16/2012 24:00:00,0.075
04/17/2012 24:00:00,0.085
04/18/2012 24:00:00,0.075
04/19/2012 24:00:00,0.096
04/20/2012 24:00:00,0.102
04/23/2012 24:00:00,0.062
04/24/2012 24:00:00,0.074
04/25/2012 24:00:00,0.0655
04/26/2012 24:00:00,0.085
04/27/2012 24:00:00,0.099
04/30/2012 24:00:00,0.0806
05/01/2012 24:00:00,0.06
05/02/2012 24:00:00,0.061
05/03/2012 24:00:00,0.065
05/04/2012 24:00:00,0.083
05/07/2012 24:00:00,0.079
05/08/2012 24:00:00,0.078
05/09/2012 24:00:00,0.055
05/10/2012 24:00:00,0.05
05/11/2012 24:00:00,0.05
05/14/2012 24:00:00,0.025
05/15/2012 24:00:00,0.03
05/16/2012 24:00:00,0.0205
05/17/2012 24:00:00,0.02
05/18/2012 24:00:00,0.0329
05/21/2012 24:00:00,0.0329
05/22/2012 24:00:00,0.022
05/23/2012 24:00:00,0.03
05/24/2012 24:00:00,0.025
05/25/2012 24:00:00,0.029
05/29/2012 24:00:00,0.025
05/30/2012 24:00:00,0.025
05/31/2012 24:00:00,0.025
06/01/2012 24:00:00,0.0201
06/04/2012 24:00:00,0.015
06/05/2012 24:00:00,0.0125
06/06/2012 24:00:00,0.016
06/07/2012 24:00:00,0.015
06/08/2012 24:00:00,0.02
06/11/2012 24:00:00,0.0235
06/12/2012 24:00:00,0.02
06/13/2012 24:00:00,0.013
06/14/2012 24:00:00,0.0195
06/15/2012 24:00:00,0.017
06/18/2012 24:00:00,0.01
06/19/2012 24:00:00,0.013
06/20/2012 24:00:00,0.015
06/21/2012 24:00:00,0.013
06/22/2012 24:00:00,0.008
06/25/2012 24:00:00,0.008
06/26/2012 24:00:00,0.012
06/27/2012 24:00:00,0.0129
06/28/2012 24:00:00,0.007
06/29/2012 24:00:00,0.0051
07/02/2012 24:00:00,0.0051
07/03/2012 24:00:00,0.0051
07/05/2012 24:00:00,0.0099
07/06/2012 24:00:00,0.0099
07/09/2012 24:00:00,0.0061
07/10/2012 24:00:00,0.0061
07/11/2012 24:00:00,0.0055
07/12/2012 24:00:00,0.0055
07/13/2012 24:00:00,0.0055
07/16/2012 24:00:00,0.0119
07/17/2012 24:00:00,0.01
07/18/2012 24:00:00,0.0119
07/19/2012 24:00:00,0.0118
07/20/2012 24:00:00,0.0118
07/23/2012 24:00:00,0.011
07/24/2012 24:00:00,0.008
07/25/2012 24:00:00,0.009
07/26/2012 24:00:00,0.009
07/27/2012 24:00:00,0.009
07/30/2012 24:00:00,0.009
07/31/2012 24:00:00,0.009
08/01/2012 24:00:00,0.0075
08/02/2012 24:00:00,0.0075
08/03/2012 24:00:00,0.009
08/06/2012 24:00:00,0.009
08/07/2012 24:00:00,0.009
08/08/2012 24:00:00,0.009
08/09/2012 24:00:00,0.008
08/10/2012 24:00:00,0.0075
08/13/2012 24:00:00,0.0075
08/14/2012 24:00:00,0.0075
08/15/2012 24:00:00,0.0052
08/16/2012 24:00:00,0.0052
08/17/2012 24:00:00,0.0052
08/20/2012 24:00:00,0.0041
08/21/2012 24:00:00,0.004
08/22/2012 24:00:00,0.005
08/23/2012 24:00:00,0.005
08/24/2012 24:00:00,0.0075
08/27/2012 24:00:00,0.0075
08/28/2012 24:00:00,0.0075
08/29/2012 24:00:00,0.0075
08/30/2012 24:00:00,0.0075
08/31/2012 24:00:00,0.0075
09/04/2012 24:00:00,0.007
09/05/2012 24:00:00,0.007
09/06/2012 24:00:00,0.007
09/07/2012 24:00:00,0.005
09/10/2012 24:00:00,0.005
09/11/2012 24:00:00,0.005
09/12/2012 24:00:00,0.005
09/13/2012 24:00:00,0.005
09/14/2012 24:00:00,0.005
09/17/2012 24:00:00,0.005
09/18/2012 24:00:00,0.0075
09/19/2012 24:00:00,0.0095
09/20/2012 24:00:00,0.0095
09/21/2012 24:00:00,0.0095
09/24/2012 24:00:00,0.0095
09/25/2012 24:00:00,0.0119
09/26/2012 24:00:00,0.0119
09/27/2012 24:00:00,0.0119
09/28/2012 24:00:00,0.0095
10/01/2012 24:00:00,0.0095
10/02/2012 24:00:00,0.0095
10/03/2012 24:00:00,0.0095
10/04/2012 24:00:00,0.0095
10/05/2012 24:00:00,0.0095
10/08/2012 24:00:00,0.0095
10/09/2012 24:00:00,0.0095
10/10/2012 24:00:00,0.0052
10/11/2012 24:00:00,0.0052
10/12/2012 24:00:00,0.005
10/15/2012 24:00:00,0.0168
10/16/2012 24:00:00,0.016
10/17/2012 24:00:00,0.0195
10/18/2012 24:00:00,0.0181
10/19/2012 24:00:00,0.012
10/22/2012 24:00:00,0.0195
10/23/2012 24:00:00,0.0223
10/24/2012 24:00:00,0.031
10/25/2012 24:00:00,0.028
10/26/2012 24:00:00,0.053
10/31/2012 24:00:00,0.07
11/01/2012 24:00:00,0.06
11/02/2012 24:00:00,0.052
11/05/2012 24:00:00,0.03
11/06/2012 24:00:00,0.04
11/07/2012 24:00:00,0.04
11/08/2012 24:00:00,0.03
11/09/2012 24:00:00,0.03
11/12/2012 24:00:00,0.01
11/13/2012 24:00:00,0.01
11/14/2012 24:00:00,0.01
11/15/2012 24:00:00,0.01
11/16/2012 24:00:00,0.01
11/19/2012 24:00:00,0.01
11/20/2012 24:00:00,0.01
11/21/2012 24:00:00,0.01
11/23/2012 24:00:00,0.01
11/26/2012 24:00:00,0.01
11/27/2012 24:00:00,0.01
11/28/2012 24:00:00,0.01
11/29/2012 24:00:00,0.01
11/30/2012 24:00:00,0.01
12/03/2012 24:00:00,0.01
12/04/2012 24:00:00,0.01
12/05/2012 24:00:00,0.01
12/06/2012 24:00:00,0.008
12/07/2012 24:00:00,0.008
12/10/2012 24:00:00,0.008
12/11/2012 24:00:00,0.008
12/12/2012 24:00:00,0.008
12/13/2012 24:00:00,0.0061
12/14/2012 24:00:00,0.0062
12/17/2012 24:00:00,0.0062
12/18/2012 24:00:00,0.0062
12/19/2012 24:00:00,0.0062
12/20/2012 24:00:00,0.0062
12/21/2012 24:00:00,0.0062
12/24/2012 24:00:00,0.0062
12/26/2012 24:00:00,0.0066
12/27/2012 24:00:00,0.01
12/28/2012 24:00:00,0.008
12/31/2012 24:00:00,0.008
01/02/2013 24:00:00,0.008
01/03/2013 24:00:00,0.0117
01/04/2013 24:00:00,0.0117
01/07/2013 24:00:00,0.0117
01/08/2013 24:00:00,0.017
01/09/2013 24:00:00,0.02
01/10/2013 24:00:00,0.0195
01/11/2013 24:00:00,0.0195
01/14/2013 24:00:00,0.0195
01/15/2013 24:00:00,0.011
01/16/2013 24:00:00,0.01
01/17/2013 24:00:00,0.0185
01/18/2013 24:00:00,0.028
01/22/2013 24:00:00,0.028
01/23/2013 24:00:00,0.022
01/24/2013 24:00:00,0.022
01/25/2013 24:00:00,0.02
01/28/2013 24:00:00,0.024
01/29/2013 24:00:00,0.022
01/30/2013 24:00:00,0.022
01/31/2013 24:00:00,0.022
02/01/2013 24:00:00,0.022
02/04/2013 24:00:00,0.027
02/05/2013 24:00:00,0.0126
02/06/2013 24:00:00,0.0127
02/07/2013 24:00:00,0.035
02/08/2013 24:00:00,0.03
02/11/2013 24:00:00,0.02
02/12/2013 24:00:00,0.0171
02/13/2013 24:00:00,0.025
02/14/2013 24:00:00,0.033
02/15/2013 24:00:00,0.033
02/19/2013 24:00:00,0.033
02/20/2013 24:00:00,0.033
02/21/2013 24:00:00,0.034
02/22/2013 24:00:00,0.0235
02/25/2013 24:00:00,0.0235
02/26/2013 24:00:00,0.0235
02/27/2013 24:00:00,0.01
02/28/2013 24:00:00,0.01
03/01/2013 24:00:00,0.01
03/04/2013 24:00:00,0.01
03/05/2013 24:00:00,0.01
03/06/2013 24:00:00,0.0152
03/07/2013 24:00:00,0.0152
03/08/2013 24:00:00,0.011
03/11/2013 24:00:00,0.011
03/12/2013 24:00:00,0.011
03/13/2013 24:00:00,0.011
03/14/2013 24:00:00,0.01
03/15/2013 24:00:00,0.01
03/18/2013 24:00:00,0.01
03/19/2013 24:00:00,0.01
03/20/2013 24:00:00,0.01
03/21/2013 24:00:00,0.011
03/22/2013 24:00:00,0.01
03/25/2013 24:00:00,0.0061
03/26/2013 24:00:00,0.0061
03/27/2013 24:00:00,0.0061
03/28/2013 24:00:00,0.0061
04/01/2013 24:00:00,0.0061
04/02/2013 24:00:00,0.0061
04/03/2013 24:00:00,0.0061
04/04/2013 24:00:00,0.0061
04/05/2013 24:00:00,0.0061
04/08/2013 24:00:00,0.0061
04/09/2013 24:00:00,0.0061
04/10/2013 24:00:00,0.0061
04/11/2013 24:00:00,0.007
04/12/2013 24:00:00,0.007
04/15/2013 24:00:00,0.007
04/16/2013 24:00:00,0.007
04/17/2013 24:00:00,0.007
04/18/2013 24:00:00,0.007
04/19/2013 24:00:00,0.007
04/22/2013 24:00:00,0.007
04/23/2013 24:00:00,0.01
04/24/2013 24:00:00,0.01
04/25/2013 24:00:00,0.01
04/26/2013 24:00:00,0.01
04/29/2013 24:00:00,0.01
04/30/2013 24:00:00,0.0075
05/01/2013 24:00:00,0.0075
05/02/2013 24:00:00,0.0128
05/03/2013 24:00:00,0.0128
05/06/2013 24:00:00,0.0128
05/07/2013 24:00:00,0.0128
05/08/2013 24:00:00,0.006
05/09/2013 24:00:00,0.006
05/10/2013 24:00:00,0.006
05/13/2013 24:00:00,0.011
05/14/2013 24:00:00,0.011
05/15/2013 24:00:00,0.011
05/16/2013 24:00:00,0.011
05/17/2013 24:00:00,0.0111
05/20/2013 24:00:00,0.0102
05/21/2013 24:00:00,0.0102
05/22/2013 24:00:00,0.0102
05/23/2013 24:00:00,0.0102
05/24/2013 24:00:00,0.0102
05/28/2013 24:00:00,0.0102
05/29/2013 24:00:00,0.0102
05/30/2013 24:00:00,0.02
05/31/2013 24:00:00,0.02
06/03/2013 24:00:00,0.02
06/04/2013 24:00:00,0.02
06/05/2013 24:00:00,0.02
06/06/2013 24:00:00,0.02
06/07/2013 24:00:00,0.02
06/10/2013 24:00:00,0.02
06/11/2013 24:00:00,0.02
06/12/2013 24:00:00,0.0082
06/13/2013 24:00:00,0.0082
06/14/2013 24:00:00,0.0082
06/17/2013 24:00:00,0.0082
06/18/2013 24:00:00,0.0082
06/19/2013 24:00:00,0.0082
06/20/2013 24:00:00,0.0082
06/21/2013 24:00:00,0.0082
06/24/2013 24:00:00,0.0082
06/25/2013 24:00:00,0.0082
06/26/2013 24:00:00,0.0082
06/27/2013 24:00:00,0.0082
06/28/2013 24:00:00,0.0082
07/01/2013 24:00:00,0.0083
07/02/2013 24:00:00,0.0083
07/03/2013 24:00:00,0.0083
07/05/2013 24:00:00,0.0083
07/08/2013 24:00:00,0.0083
07/09/2013 24:00:00,0.0083
07/10/2013 24:00:00,0.0083
07/11/2013 24:00:00,0.0083
07/12/2013 24:00:00,0.0083
07/15/2013 24:00:00,0.0083
07/16/2013 24:00:00,0.0083
07/17/2013 24:00:00,0.008
07/18/2013 24:00:00,0.008
07/19/2013 24:00:00,0.008
07/22/2013 24:00:00,0.008
07/23/2013 24:00:00,0.008
07/24/2013 24:00:00,0.008
07/25/2013 24:00:00,0.008
07/26/2013 24:00:00,0.008
07/29/2013 24:00:00,0.008
07/30/2013 24:00:00,0.008
07/31/2013 24:00:00,0.008
08/01/2013 24:00:00,0.008
08/02/2013 24:00:00,0.008
08/05/2013 24:00:00,0.006
08/06/2013 24:00:00,0.006
08/07/2013 24:00:00,0.006
08/08/2013 24:00:00,0.006
08/09/2013 24:00:00,0.006
08/12/2013 24:00:00,0.006
08/13/2013 24:00:00,0.006
08/14/2013 24:00:00,0.006
08/15/2013 24:00:00,0.006
08/16/2013 24:00:00,0.006
08/19/2013 24:00:00,0.006
08/20/2013 24:00:00,0.006
08/21/2013 24:00:00,0.006
08/22/2013 24:00:00,0.006
08/23/2013 24:00:00,0.006
08/26/2013 24:00:00,0.006
08/27/2013 24:00:00,0.006
08/28/2013 24:00:00,0.006
08/29/2013 24:00:00,0.006
08/30/2013 24:00:00,0.006
09/03/2013 24:00:00,0.006
09/04/2013 24:00:00,0.006
09/27/2013 24:00:00,0.006
09/30/2013 24:00:00,0.006
10/01/2013 24:00:00,0.006
10/02/2013 24:00:00,0.006
10/03/2013 24:00:00,0.006
10/04/2013 24:00:00,0.006
10/07/2013 24:00:00,0.006
10/08/2013 24:00:00,0.006
10/09/2013 24:00:00,0.006
10/10/2013 24:00:00,0.006
10/11/2013 24:00:00,0.006
10/14/2013 24:00:00,0.006
10/15/2013 24:00:00,0.006
10/16/2013 24:00:00,0.006
10/17/2013 24:00:00,0.006
10/18/2013 24:00:00,0.006
10/21/2013 24:00:00,0.006
10/22/2013 24:00:00,0.006
10/23/2013 24:00:00,0.006
10/24/2013 24:00:00,0.006
10/25/2013 24:00:00,0.006
10/28/2013 24:00:00,0.006
10/29/2013 24:00:00,0.006
10/30/2013 24:00:00,0.0155
10/31/2013 24:00:00,0.0155
11/01/2013 24:00:00,0.0155
11/04/2013 24:00:00,0.0155
11/05/2013 24:00:00,0.0155
11/06/2013 24:00:00,0.0155
11/07/2013 24:00:00,0.0155
11/08/2013 24:00:00,0.0155
11/11/2013 24:00:00,0.0155
11/12/2013 24:00:00,0.0155
11/13/2013 24:00:00,0.0155
11/14/2013 24:00:00,0.0155
11/15/2013 24:00:00,0.0155
11/18/2013 24:00:00,0.0155
11/19/2013 24:00:00,0.0155
11/20/2013 24:00:00,0.0155
11/21/2013 24:00:00,0.002
11/22/2013 24:00:00,0.002
11/25/2013 24:00:00,0.002
11/26/2013 24:00:00,0.002
11/27/2013 24:00:00,0.002
11/29/2013 24:00:00,0.002
12/02/2013 24:00:00,0.002
12/03/2013 24:00:00,0.002
12/04/2013 24:00:00,0.002
12/05/2013 24:00:00,0.002
12/06/2013 24:00:00,0.002
12/09/2013 24:00:00,0.002
12/10/2013 24:00:00,0.002
12/11/2013 24:00:00,0.002
12/12/2013 24:00:00,0.002
12/13/2013 24:00:00,0.002
12/20/2013 24:00:00,0.0046
12/23/2013 24:00:00,0.0046
12/24/2013 24:00:00,0.0046
12/26/2013 24:00:00,0.0046
12/27/2013 24:00:00,0.0046
12/30/2013 24:00:00,0.0049
12/31/2013 24:00:00,0.0049
01/02/2014 24:00:00,0.0049
01/03/2014 24:00:00,0.0049
01/06/2014 24:00:00,0.0049
01/07/2014 24:00:00,0.0049
01/08/2014 24:00:00,0.0049
01/09/2014 24:00:00,0.0049
01/10/2014 24:00:00,0.0049
01/13/2014 24:00:00,0.0046
01/14/2014 24:00:00,0.0046
01/15/2014 24:00:00,0.0046
01/16/2014 24:00:00,0.0046
01/17/2014 24:00:00,0.0046
01/21/2014 24:00:00,0.0046
01/22/2014 24:00:00,0.0046
01/23/2014 24:00:00,0.0046
01/24/2014 24:00:00,0.0046
01/27/2014 24:00:00,0.0046
01/28/2014 24:00:00,0.0046
01/29/2014 24:00:00,0.0046
01/30/2014 24:00:00,0.0046
01/31/2014 24:00:00,0.0046
02/03/2014 24:00:00,0.0046
02/04/2014 24:00:00,0.0046
02/05/2014 24:00:00,0.0046
02/06/2014 24:00:00,0.0046
02/07/2014 24:00:00,0.0046
02/10/2014 24:00:00,0.0046
02/11/2014 24:00:00,0.0046
02/12/2014 24:00:00,0.0046
02/13/2014 24:00:00,0.0046
02/14/2014 24:00:00,0.0046
02/18/2014 24:00:00,0.0046
02/19/2014 24:00:00,0.0046
02/20/2014 24:00:00,0.0046
02/21/2014 24:00:00,0.0046
02/24/2014 24:00:00,0.0046
02/25/2014 24:00:00,0.0046
02/26/2014 24:00:00,0.0046
02/27/2014 24:00:00,0.0046
02/28/2014 24:00:00,0.0046
03/03/2014 24:00:00,0.0046
03/04/2014 24:00:00,0.0046
03/05/2014 24:00:00,0.0046
03/06/2014 24:00:00,0.0046
03/07/2014 24:00:00,0.0046
03/10/2014 24:00:00,0.0046
03/11/2014 24:00:00,0.0046
03/12/2014 24:00:00,0.0046
03/13/2014 24:00:00,0.0031
03/14/2014 24:00:00,0.0035
03/17/2014 24:00:00,0.0035
03/18/2014 24:00:00,0.0035
03/19/2014 24:00:00,0.0035
03/20/2014 24:00:00,0.0035
03/21/2014 24:00:00,0.0035
03/24/2014 24:00:00,0.0035
03/25/2014 24:00:00,0.0035
03/26/2014 24:00:00,0.0035
03/27/2014 24:00:00,0.0035
03/28/2014 24:00:00,0.0035
03/31/2014 24:00:00,0.0035
04/01/2014 24:00:00,0.0035
04/02/2014 24:00:00,0.005
04/03/2014 24:00:00,0.005
04/04/2014 24:00:00,0.005
04/07/2014 24:00:00,0.005
04/08/2014 24:00:00,0.005
04/09/2014 24:00:00,0.005
04/10/2014 24:00:00,0.005
04/11/2014 24:00:00,0.005
04/14/2014 24:00:00,0.005
04/15/2014 24:00:00,0.005
04/16/2014 24:00:00,0.0031
04/17/2014 24:00:00,0.0035
04/21/2014 24:00:00,0.0035
04/22/2014 24:00:00,0.005
04/23/2014 24:00:00,0.005
04/24/2014 24:00:00,0.005
04/25/2014 24:00:00,0.005
04/28/2014 24:00:00,0.005
04/29/2014 24:00:00,0.005
04/30/2014 24:00:00,0.005
05/01/2014 24:00:00,0.005
05/02/2014 24:00:00,0.005
05/05/2014 24:00:00,0.005
05/06/2014 24:00:00,0.005
05/07/2014 24:00:00,0.005
05/08/2014 24:00:00,0.005
05/09/2014 24:00:00,0.005
05/12/2014 24:00:00,0.005
05/13/2014 24:00:00,0.005
05/14/2014 24:00:00,0.005
05/15/2014 24:00:00,0.005
05/16/2014 24:00:00,0.005
05/19/2014 24:00:00,0.005
05/20/2014 24:00:00,0.005
05/21/2014 24:00:00,0.005
05/22/2014 24:00:00,0.0043
05/23/2014 24:00:00,0.0043
05/27/2014 24:00:00,0.0043
05/28/2014 24:00:00,0.0043
05/29/2014 24:00:00,0.0043
05/30/2014 24:00:00,0.0043
06/02/2014 24:00:00,0.0043
06/03/2014 24:00:00,0.0043
06/04/2014 24:00:00,0.0043
06/05/2014 24:00:00,0.0043
06/06/2014 24:00:00,0.0043
06/09/2014 24:00:00,0.0043
06/10/2014 24:00:00,0.0043
06/11/2014 24:00:00,0.0043
06/12/2014 24:00:00,0.005
06/13/2014 24:00:00,0.005
06/16/2014 24:00:00,0.005
06/17/2014 24:00:00,0.005
06/18/2014 24:00:00,0.005
06/19/2014 24:00:00,0.005
06/20/2014 24:00:00,0.005
06/23/2014 24:00:00,0.005
06/24/2014 24:00:00,0.005
06/25/2014 24:00:00,0.005
06/26/2014 24:00:00,0.005
06/27/2014 24:00:00,0.005
06/30/2014 24:00:00,0.005
07/01/2014 24:00:00,0.005
07/02/2014 24:00:00,0.005
07/03/2014 24:00:00,0.005
07/07/2014 24:00:00,0.005
07/08/2014 24:00:00,0.005
07/09/2014 24:00:00,0.005
07/10/2014 24:00:00,0.005
07/11/2014 24:00:00,0.005
08/13/2014 24:00:00,0.0035
08/14/2014 24:00:00,0.0035
08/15/2014 24:00:00,0.0035
08/18/2014 24:00:00,0.0031
08/19/2014 24:00:00,0.0031
08/20/2014 24:00:00,0.0031
08/21/2014 24:00:00,0.0031
08/22/2014 24:00:00,0.0031
08/25/2014 24:00:00,0.0031
08/26/2014 24:00:00,0.0031
08/27/2014 24:00:00,0.0031
08/28/2014 24:00:00,0.0031
08/29/2014 24:00:00,0.0031
09/02/2014 24:00:00,0.0031
09/03/2014 24:00:00,0.0031
09/04/2014 24:00:00,0.0031
09/05/2014 24:00:00,0.0031
09/08/2014 24:00:00,0.0031
09/09/2014 24:00:00,0.0031
09/10/2014 24:00:00,0.0031
09/11/2014 24:00:00,0.0031
09/19/2014 24:00:00,0.0032
09/22/2014 24:00:00,0.0032
09/23/2014 24:00:00,0.0032
09/24/2014 24:00:00,0.0032
09/25/2014 24:00:00,0.0032
09/26/2014 24:00:00,0.0032
09/29/2014 24:00:00,0.0032
09/30/2014 24:00:00,0.0032
10/01/2014 24:00:00,0.0032
10/02/2014 24:00:00,0.0032
10/03/2014 24:00:00,0.0032
10/06/2014 24:00:00,0.0032
10/07/2014 24:00:00,0.0032
10/08/2014 24:00:00,0.0032
10/09/2014 24:00:00,0.0032
10/10/2014 24:00:00,0.0031
10/13/2014 24:00:00,0.0031
10/14/2014 24:00:00,0.0031
10/15/2014 24:00:00,0.0031
10/16/2014 24:00:00,0.0031
10/17/2014 24:00:00,0.0031
10/20/2014 24:00:00,0.0031
10/21/2014 24:00:00,0.0031
10/22/2014 24:00:00,0.0031
10/23/2014 24:00:00,0.0031
10/24/2014 24:00:00,0.0031
10/27/2014 24:00:00,0.0031
10/28/2014 24:00:00,0.0031
10/29/2014 24:00:00,0.0031
10/30/2014 24:00:00,0.0031
10/31/2014 24:00:00,0.0031
11/04/2014 24:00:00,0.0031
11/05/2014 24:00:00,0.0031
11/06/2014 24:00:00,0.0025
11/07/2014 24:00:00,0.0025
11/10/2014 24:00:00,0.0025
11/11/2014 24:00:00,0.0025
11/12/2014 24:00:00,0.0025
11/13/2014 24:00:00,0.0015
11/14/2014 24:00:00,0.0015
11/17/2014 24:00:00,0.011
11/18/2014 24:00:00,0.018
11/19/2014 24:00:00,0.015
11/20/2014 24:00:00,0.019
11/21/2014 24:00:00,0.017
11/24/2014 24:00:00,0.017
11/25/2014 24:00:00,0.017
11/26/2014 24:00:00,0.017
11/28/2014 24:00:00,0.017
12/01/2014 24:00:00,0.017
12/02/2014 24:00:00,0.017
12/03/2014 24:00:00,0.017
12/04/2014 24:00:00,0.017
12/05/2014 24:00:00,0.015
12/08/2014 24:00:00,0.015
12/09/2014 24:00:00,0.015
12/10/2014 24:00:00,0.015
12/11/2014 24:00:00,0.015
12/12/2014 24:00:00,0.015
12/15/2014 24:00:00,0.015
12/16/2014 24:00:00,0.015
12/17/2014 24:00:00,0.015
12/18/2014 24:00:00,0.015
12/19/2014 24:00:00,0.015
12/22/2014 24:00:00,0.015
12/23/2014 24:00:00,0.015
12/24/2014 24:00:00,0.015
12/26/2014 24:00:00,0.015
12/29/2014 24:00:00,0.015
12/30/2014 24:00:00,0.015
12/31/2014 24:00:00,0.015
01/02/2015 24:00:00,0.015
01/05/2015 24:00:00,0.015
01/06/2015 24:00:00,0.015
01/07/2015 24:00:00,0.015
01/08/2015 24:00:00,0.013
01/09/2015 24:00:00,0.013
01/12/2015 24:00:00,0.013
01/13/2015 24:00:00,0.013
01/14/2015 24:00:00,0.013
01/15/2015 24:00:00,0.013
01/16/2015 24:00:00,0.013
01/20/2015 24:00:00,0.008
01/21/2015 24:00:00,0.008
01/22/2015 24:00:00,0.008
01/23/2015 24:00:00,0.008
01/26/2015 24:00:00,0.013
01/27/2015 24:00:00,0.013
01/28/2015 24:00:00,0.014
01/29/2015 24:00:00,0.014
01/30/2015 24:00:00,0.015
02/02/2015 24:00:00,0.0168
02/03/2015 24:00:00,0.0168
02/04/2015 24:00:00,0.0168
02/05/2015 24:00:00,0.0168
02/06/2015 24:00:00,0.0168
02/09/2015 24:00:00,0.0144
02/10/2015 24:00:00,0.0144
02/11/2015 24:00:00,0.0144
02/12/2015 24:00:00,0.0144
02/13/2015 24:00:00,0.0144
02/17/2015 24:00:00,0.0144
02/18/2015 24:00:00,0.0144
02/19/2015 24:00:00,0.0144
02/20/2015 24:00:00,0.0144
02/23/2015 24:00:00,0.0144
02/24/2015 24:00:00,0.0144
02/25/2015 24:00:00,0.0144
02/26/2015 24:00:00,0.0144
02/27/2015 24:00:00,0.0144
03/02/2015 24:00:00,0.0144
03/03/2015 24:00:00,0.0144
03/13/2015 24:00:00,0.0145
03/16/2015 24:00:00,0.0145
03/17/2015 24:00:00,0.0145
03/18/2015 24:00:00,0.0145
03/19/2015 24:00:00,0.0145
03/20/2015 24:00:00,0.0145
03/23/2015 24:00:00,0.0144
03/24/2015 24:00:00,0.0144
03/25/2015 24:00:00,0.0144
03/26/2015 24:00:00,0.0144
03/27/2015 24:00:00,0.0144
03/30/2015 24:00:00,0.0144
03/31/2015 24:00:00,0.0144
04/01/2015 24:00:00,0.0144
04/02/2015 24:00:00,0.0144
04/06/2015 24:00:00,0.014
04/07/2015 24:00:00,0.014
04/08/2015 24:00:00,0.014
04/09/2015 24:00:00,0.014
04/10/2015 24:00:00,0.014
04/13/2015 24:00:00,0.014
04/14/2015 24:00:00,0.014
04/15/2015 24:00:00,0.014
04/16/2015 24:00:00,0.014
04/17/2015 24:00:00,0.014
04/20/2015 24:00:00,0.014
04/21/2015 24:00:00,0.0132
04/22/2015 24:00:00,0.0131
04/23/2015 24:00:00,0.0131
04/24/2015 24:00:00,0.0131
04/27/2015 24:00:00,0.0131
04/28/2015 24:00:00,0.0131
04/29/2015 24:00:00,0.0131
04/30/2015 24:00:00,0.0131
05/01/2015 24:00:00,0.0131
05/04/2015 24:00:00,0.0131
05/05/2015 24:00:00,0.0131
05/06/2015 24:00:00,0.0131
05/07/2015 24:00:00,0.0131
05/08/2015 24:00:00,0.0131
05/11/2015 24:00:00,0.0131
05/12/2015 24:00:00,0.0131
05/13/2015 24:00:00,0.0131
05/14/2015 24:00:00,0.0131
05/15/2015 24:00:00,0.0131
05/18/2015 24:00:00,0.0131
05/19/2015 24:00:00,0.0131
05/20/2015 24:00:00,0.0131
05/21/2015 24:00:00,0.0131
05/22/2015 24:00:00,0.0131
05/26/2015 24:00:00,0.0131
06/03/2015 24:00:00,0.0129
06/04/2015 24:00:00,0.0129
06/05/2015 24:00:00,0.0129
06/08/2015 24:00:00,0.0129
06/09/2015 24:00:00,0.0129
06/10/2015 24:00:00,0.0129
06/11/2015 24:00:00,0.0129
