DateTime,Index
2020/08/10 00:00:00,24.6989
2020/08/11 00:00:00,24.809
2020/08/12 00:00:00,24.95
2020/08/13 00:00:00,24.645
2020/08/14 00:00:00,24.61
2020/08/17 00:00:00,24.78
2020/08/18 00:00:00,24.2376
2020/08/19 00:00:00,24.37
2020/08/20 00:00:00,24.1451
2020/08/21 00:00:00,23.8832
2020/08/24 00:00:00,24.2538
2020/08/25 00:00:00,24.3046
2020/08/26 00:00:00,24.08
2020/08/27 00:00:00,24.2761
2020/08/28 00:00:00,24.2842
2020/08/31 00:00:00,24.1282
2020/09/01 00:00:00,24.286
2020/09/02 00:00:00,24.6238
2020/09/03 00:00:00,24.0437
2020/09/04 00:00:00,24.0108
2020/09/08 00:00:00,23.4366
2020/09/09 00:00:00,23.5987
2020/09/10 00:00:00,23.2836
2020/09/11 00:00:00,23.1227
2020/09/14 00:00:00,23.5996
2020/09/15 00:00:00,23.4951
2020/09/16 00:00:00,23.6472
2020/09/17 00:00:00,23.604
2020/09/18 00:00:00,23.4131
2020/09/21 00:00:00,22.6611
2020/09/22 00:00:00,22.42
2020/09/23 00:00:00,22.1338
2020/09/24 00:00:00,22.2185
2020/09/25 00:00:00,22.39
2020/09/28 00:00:00,22.92
2020/09/29 00:00:00,22.7335
2020/09/30 00:00:00,22.7184
2020/10/01 00:00:00,22.9402
2020/10/02 00:00:00,23.3267
2020/10/05 00:00:00,23.7624
2020/10/06 00:00:00,23.7297
2020/10/07 00:00:00,24.0757
2020/10/08 00:00:00,24.4651
2020/10/09 00:00:00,24.5272
2020/10/12 00:00:00,24.677
2020/10/13 00:00:00,24.3608
2020/10/14 00:00:00,24.2514
2020/10/15 00:00:00,24.4914
2020/10/16 00:00:00,24.4253
2020/10/19 00:00:00,24.13
2020/10/20 00:00:00,24.262
2020/10/21 00:00:00,24.1774
2020/10/22 00:00:00,24.5519
2020/10/23 00:00:00,24.7167
2020/10/26 00:00:00,24.17
2020/10/27 00:00:00,23.7571
2020/10/28 00:00:00,23.0347
2020/10/29 00:00:00,23.27
2020/10/30 00:00:00,23.1713
2020/11/02 00:00:00,23.6599
2020/11/03 00:00:00,25.09
2020/11/04 00:00:00,24.0846
2020/11/05 00:00:00,24.665
2020/11/06 00:00:00,24.38
2020/11/09 00:00:00,25.99
2020/11/10 00:00:00,26.5666
2020/11/11 00:00:00,26.33
2020/11/12 00:00:00,25.7572
2020/11/13 00:00:00,26.4574
2020/11/16 00:00:00,27.2162
2020/11/17 00:00:00,27.3752
2020/11/18 00:00:00,27.43
2020/11/19 00:00:00,27.32
2020/11/20 00:00:00,27.2152
2020/11/23 00:00:00,27.94
2020/11/24 00:00:00,28.7221
2020/11/25 00:00:00,28.5338
2020/11/27 00:00:00,28.4681
2020/11/30 00:00:00,27.7478
2020/12/01 00:00:00,28.24
2020/12/02 00:00:00,28.44
2020/12/03 00:00:00,28.8
2020/12/04 00:00:00,29.5598
2020/12/07 00:00:00,29.4749
2020/12/08 00:00:00,29.6333
2020/12/09 00:00:00,29.44
2020/12/10 00:00:00,30
2020/12/11 00:00:00,29.72
2020/12/14 00:00:00,29.24
2020/12/15 00:00:00,29.9945
2020/12/16 00:00:00,29.835
2020/12/17 00:00:00,30.18
2020/12/18 00:00:00,29.8602
2020/12/21 00:00:00,29.6199
2020/12/22 00:00:00,29.79
2020/12/23 00:00:00,30.1911
2020/12/24 00:00:00,30.0804
2020/12/28 00:00:00,30.211
2020/12/29 00:00:00,29.6412
2020/12/30 00:00:00,29.9815
2020/12/31 00:00:00,29.89
2021/01/04 00:00:00,29.7101
2021/01/05 00:00:00,31.3072
2021/01/06 00:00:00,31.7359
2021/01/07 00:00:00,32.0975
2021/01/08 00:00:00,31.8318
2021/01/11 00:00:00,31.9339
2021/01/12 00:00:00,32.52
2021/01/13 00:00:00,32.2491
2021/01/14 00:00:00,32.8718
2021/01/15 00:00:00,32.3969
2021/01/19 00:00:00,32.75
2021/01/20 00:00:00,32.8668
2021/01/21 00:00:00,32.5729
2021/01/22 00:00:00,32.8217
2021/01/25 00:00:00,32.873
2021/01/26 00:00:00,32.66
2021/01/27 00:00:00,32.1713
2021/01/28 00:00:00,32.0821
2021/01/29 00:00:00,31.4991
2021/02/01 00:00:00,32.09
2021/02/02 00:00:00,32.3682
2021/02/03 00:00:00,32.49
2021/02/04 00:00:00,33.19
2021/02/05 00:00:00,33.47
2021/02/08 00:00:00,34.46
2021/02/09 00:00:00,34.54
2021/02/10 00:00:00,34.4632
2021/02/11 00:00:00,34.5313
2021/02/12 00:00:00,34.63
2021/02/16 00:00:00,34.57
2021/02/17 00:00:00,34.3531
2021/02/18 00:00:00,33.85
2021/02/19 00:00:00,34.3004
2021/02/22 00:00:00,34.5119
2021/02/23 00:00:00,34.3435
2021/02/24 00:00:00,35.2683
2021/02/25 00:00:00,34.3159
2021/02/26 00:00:00,34.07
2021/03/01 00:00:00,35.0344
2021/03/02 00:00:00,34.44
2021/03/03 00:00:00,34.68
2021/03/04 00:00:00,34.11
2021/03/05 00:00:00,34.89
2021/03/08 00:00:00,35.52
2021/03/09 00:00:00,35.6565
2021/03/10 00:00:00,36.3333
2021/03/11 00:00:00,36.68
2021/03/12 00:00:00,37.08
2021/03/15 00:00:00,37.2147
2021/03/16 00:00:00,36.6983
2021/03/17 00:00:00,36.8981
2021/03/18 00:00:00,36.1371
2021/03/19 00:00:00,36.3293
2021/03/22 00:00:00,35.7984
2021/03/23 00:00:00,34.5794
2021/03/24 00:00:00,34.2659
2021/03/25 00:00:00,35.041
2021/03/26 00:00:00,35.7003
2021/03/29 00:00:00,34.9686
2021/03/30 00:00:00,35.4772
2021/03/31 00:00:00,35.59
2021/04/01 00:00:00,35.9302
2021/04/05 00:00:00,36.17
2021/04/06 00:00:00,36.03
2021/04/07 00:00:00,35.56
2021/04/08 00:00:00,35.7091
2021/04/09 00:00:00,35.8381
2021/04/12 00:00:00,35.82
2021/04/13 00:00:00,35.66
2021/04/14 00:00:00,35.959
2021/04/15 00:00:00,36.1096
2021/04/16 00:00:00,36.33
2021/04/19 00:00:00,35.9765
2021/04/20 00:00:00,35.28
2021/04/21 00:00:00,35.9156
2021/04/22 00:00:00,35.71
2021/04/23 00:00:00,36.4022
2021/04/26 00:00:00,36.57
2021/04/27 00:00:00,36.5903
2021/04/28 00:00:00,36.67
2021/04/29 00:00:00,36.7169
2021/04/30 00:00:00,36.2
2021/05/03 00:00:00,36.7108
2021/05/04 00:00:00,36.5606
2021/05/05 00:00:00,36.58
2021/05/06 00:00:00,36.93
2021/05/07 00:00:00,37.3442
2021/05/10 00:00:00,36.7888
2021/05/11 00:00:00,36.43
2021/05/12 00:00:00,35.3839
2021/05/13 00:00:00,36.2377
2021/05/14 00:00:00,36.9289
2021/05/17 00:00:00,37.0413
2021/05/18 00:00:00,36.62
2021/05/19 00:00:00,36.34
2021/05/20 00:00:00,36.3879
2021/05/21 00:00:00,36.5603
2021/05/24 00:00:00,36.7052
2021/05/25 00:00:00,36.13
2021/05/26 00:00:00,36.6856
2021/05/27 00:00:00,37.1135
2021/05/28 00:00:00,37.09
2021/06/01 00:00:00,37.6455
2021/06/02 00:00:00,37.445
2021/06/03 00:00:00,37.2741
2021/06/04 00:00:00,37.4225
2021/06/07 00:00:00,37.65
2021/06/08 00:00:00,37.99
2021/06/09 00:00:00,37.75
2021/06/10 00:00:00,37.5012
2021/06/11 00:00:00,37.81
2021/06/14 00:00:00,37.5
2021/06/15 00:00:00,37.619
2021/06/16 00:00:00,37.5317
2021/06/17 00:00:00,36.7692
2021/06/18 00:00:00,35.91
2021/06/21 00:00:00,36.89
2021/06/22 00:00:00,36.8674
2021/06/23 00:00:00,36.805
2021/06/24 00:00:00,37.2517
2021/06/25 00:00:00,37.24
2021/06/28 00:00:00,36.7345
2021/06/29 00:00:00,36.5966
2021/06/30 00:00:00,36.7361
2021/07/01 00:00:00,37.0024
2021/07/02 00:00:00,36.6833
2021/07/06 00:00:00,36.11
2021/07/07 00:00:00,35.96
2021/07/08 00:00:00,35.45
2021/07/09 00:00:00,36.26
2021/07/12 00:00:00,36.3827
2021/07/13 00:00:00,35.7624
2021/07/14 00:00:00,35.51
2021/07/15 00:00:00,35.37
2021/07/16 00:00:00,34.7826
2021/07/19 00:00:00,34.04
2021/07/20 00:00:00,34.94
2021/07/21 00:00:00,35.4832
2021/07/22 00:00:00,34.9283
2021/07/23 00:00:00,35.1552
2021/07/26 00:00:00,35.39
2021/07/27 00:00:00,35.22
2021/07/28 00:00:00,35.5362
2021/07/29 00:00:00,35.96
2021/07/30 00:00:00,35.8383
2021/08/02 00:00:00,35.6452
2021/08/03 00:00:00,35.91
2021/08/04 00:00:00,35.2869
2021/08/05 00:00:00,35.77
2021/08/06 00:00:00,36.13
2021/08/09 00:00:00,35.8486
2021/08/10 00:00:00,36.1817
2021/08/11 00:00:00,36.5026
2021/08/12 00:00:00,36.383
2021/08/13 00:00:00,36.1739
2021/08/16 00:00:00,35.96
2021/08/17 00:00:00,35.48
2021/08/18 00:00:00,35.2369
2021/08/19 00:00:00,34.7922
2021/08/20 00:00:00,35.2857
2021/08/23 00:00:00,35.7245
2021/08/24 00:00:00,35.8933
2021/08/25 00:00:00,36
2021/08/26 00:00:00,35.6034
2021/08/27 00:00:00,36.5031
2021/08/30 00:00:00,36.3626
2021/08/31 00:00:00,36.3631
2021/09/01 00:00:00,36.4724
2021/09/02 00:00:00,36.65
2021/09/03 00:00:00,36.4145
2021/09/07 00:00:00,36.14
2021/09/08 00:00:00,35.8083
2021/09/09 00:00:00,35.78
2021/09/10 00:00:00,35.42
2021/09/13 00:00:00,35.6864
2021/09/14 00:00:00,35.279
2021/09/15 00:00:00,35.5746
