DateTime,Index
11/10/2021 24:00:00,0.1
11/11/2021 24:00:00,0.1
11/12/2021 24:00:00,0.1
11/15/2021 24:00:00,0.1
11/16/2021 24:00:00,0.105
11/17/2021 24:00:00,0.0369
11/18/2021 24:00:00,0.0369
11/19/2021 24:00:00,0.0369
11/22/2021 24:00:00,0.045
11/23/2021 24:00:00,0.045
11/24/2021 24:00:00,0.051
11/26/2021 24:00:00,0.051
11/29/2021 24:00:00,0.051
11/30/2021 24:00:00,0.051
12/01/2021 24:00:00,0.051
12/02/2021 24:00:00,0.051
12/03/2021 24:00:00,0.051
12/06/2021 24:00:00,0.051
12/07/2021 24:00:00,0.051
12/08/2021 24:00:00,0.055
12/09/2021 24:00:00,0.055
12/10/2021 24:00:00,0.055
12/13/2021 24:00:00,0.055
12/14/2021 24:00:00,0.0312
12/15/2021 24:00:00,0.0312
12/16/2021 24:00:00,0.0312
12/17/2021 24:00:00,0.0312
12/20/2021 24:00:00,0.0312
12/21/2021 24:00:00,0.0312
12/22/2021 24:00:00,0.0312
12/23/2021 24:00:00,0.0268
12/27/2021 24:00:00,0.0212
12/28/2021 24:00:00,0.0212
12/29/2021 24:00:00,0.0877
12/30/2021 24:00:00,0.0877
12/31/2021 24:00:00,0.0877
01/03/2022 24:00:00,0.0877
01/04/2022 24:00:00,0.0877
01/05/2022 24:00:00,0.0877
01/06/2022 24:00:00,0.0315
01/07/2022 24:00:00,0.0315
01/10/2022 24:00:00,0.0315
01/11/2022 24:00:00,0.0315
01/12/2022 24:00:00,0.0315
01/13/2022 24:00:00,0.0315
01/14/2022 24:00:00,0.0315
01/18/2022 24:00:00,0.0315
01/19/2022 24:00:00,0.09
01/20/2022 24:00:00,0.09
01/21/2022 24:00:00,0.0212
01/24/2022 24:00:00,0.0212
01/25/2022 24:00:00,0.0212
01/26/2022 24:00:00,0.0212
01/27/2022 24:00:00,0.0212
01/28/2022 24:00:00,0.0212
01/31/2022 24:00:00,0.0212
02/01/2022 24:00:00,0.0212
02/02/2022 24:00:00,0.0212
02/03/2022 24:00:00,0.0315
02/04/2022 24:00:00,0.0315
02/07/2022 24:00:00,0.0315
02/08/2022 24:00:00,0.0212
02/09/2022 24:00:00,0.0313
02/10/2022 24:00:00,0.0313
02/11/2022 24:00:00,0.0313
02/14/2022 24:00:00,0.0313
02/15/2022 24:00:00,0.0313
